"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"Р-6 АТ-1 ф.А" 29.07.2020 P03410158333 "ИСПЫТАНИЙ СУХИХ ТОКООГРАНИЧЕВАЮЩИХ РЕАКТОРОВ"  0341-20/Р_ТО/001465
"Р-6 АТ-1 ф.С" 29.07.2020 P03410158333 "ИСПЫТАНИЙ СУХИХ ТОКООГРАНИЧЕВАЮЩИХ РЕАКТОРОВ"  0341-20/Р_ТО/001465
"АТ-2 ф.C" 15.04.2020 P03410136135 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000453
"Ввод Р-3-750 ф.А" 10.06.2020 P03410141888 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/001166
"Ввод Р-3-750 ф.А нейтрали Х2" 10.06.2020 P03410141888 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001167
"Ввод Р-3-750 ф.А нейтрали Х1" 10.06.2020 P03410141888 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001167
"Ввод Р-3-750 ф.В" 10.06.2020 P03410141889 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/001169
"Ввод Р-3-750 ф.В нейтрали Х1" 10.06.2020 P03410141889 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001170
"Ввод Р-3-750 ф.В нейтрали Х1" 10.06.2020 P03410141889 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001170
"Ввод Р-3-750 ф.С" 10.06.2020 P03410141940 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/001172
"Ввод Р-3-750 ф.С нейтрали Х1" 10.06.2020 P03410141940 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001173
"Ввод Р-3-750 ф.С нейтрали Х2" 10.06.2020 P03410141940 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001173
"Р-3-750 ф.А" 10.06.2020 P03410141888 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/ШР_О/001165
"Р-3-750 ф.В" 10.06.2020 P03410141889 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/ШР_О/001168
"Р-3-750 ф.С" 10.06.2020 P03410141940 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/ШР_О/001171
"АТ-1 ф.A" 15.04.2020 P03410136127 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000447
"АТ-1 ф.B" 15.04.2020 P03410136128 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000448
"АТ-1 ф.C" 15.04.2020 P03410136129 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000449
"АТ-2 ф.A" 15.04.2020 P03410136133 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000450
"АТ-2 ф.B" 15.04.2020 P03410136134 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000452
"Р-1-750 ф.А" 21.04.2020 P03410141882 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/ШР_О/000637
"Р-1-750 ф.В" 21.04.2020 P03410141883 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/ШР_О/000638
"Р-1-750 ф.С" 21.04.2020 P03410141884 "ИСПЫТАНИЙ ОДНОФАЗНОГО ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/ШР_О/000639
"Ввод Р-1-750 ф.А" 21.04.2020 P03410141882 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000642
"Ввод Р-1-750 ф.А нейтрали Х1" 21.04.2020 P03410141882 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000643
"Ввод Р-1-750 ф.А нейтрали Х2" 21.04.2020 P03410141882 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000643
"Ввод Р-1-750 ф.В" 21.04.2020 P03410141883 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000641
"Ввод Р-1-750 ф.В нейтрали Х1" 21.04.2020 P03410141883 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000644
"Ввод Р-1-750 ф.В нейтрали Х1" 21.04.2020 P03410141883 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000644
"Ввод Р-1-750 ф.С" 21.04.2020 P03410141884 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000640
"Ввод Р-1-750 ф.С нейтрали Х1" 21.04.2020 P03410141884 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000645
"Ввод Р-1-750 ф.С нейтрали Х2" 21.04.2020 P03410141884 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000645
АТ-5 07.04.2020 P03410141859 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-20/Т_АТ3/000596
"Ввод  СН-110 ф.А" 07.04.2020 P03410141859 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000597
"Ввод  СН-110 ф.В" 07.04.2020 P03410141859 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000597
"Ввод  СН-110 ф.С" 07.04.2020 P03410141859 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000597
"Ввод  ВН-330 ф.А" 07.04.2020 P03410141859 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/001039
"Ввод  ВН-330 ф.В" 07.04.2020 P03410141859 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/001039
"Ввод  ВН-330 ф.С" 07.04.2020 P03410141859 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/001039
"Р-2-750 ф.В" 05.08.2020 P03410158352 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001495
6Т 15.04.2021 P03410157124 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000480
"РПН 6Т" 15.04.2021 P03410157128 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000481
7Т 15.04.2021 P03410157129 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000482
"РПН 7Т" 15.04.2021 P03410157133 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000483
6Т 15.04.2021 P03410157125 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-21/ХАРГ_Т/000510
7Т 15.04.2021 P03410157130 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-21/ХАРГ_Т/000513
АТ-4 08.07.2020 P03410141858 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-20/Т_АТ3/001253
"Ввод СН 110 кВ АТ-4 ф.A" 08.07.2020 P03410141858 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001254
"Ввод СН 110 кВ АТ-4 ф.B" 08.07.2020 P03410141858 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001254
"Ввод СН 110 кВ АТ-4 ф.C" 08.07.2020 P03410141858 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001254
"Ввод ВН 330 кВ АТ-4 ф.C" 08.07.2020 P03410141858 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001254
"Ввод ВН 330 кВ АТ-4 ф.B" 08.07.2020 P03410141858 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001254
"Ввод ВН 330 кВ АТ-4 ф.A" 08.07.2020 P03410141858 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/001254
АТ-4 20.04.2021 P03410157075 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-21/ХАРГ_Т/000520
АТ-4 20.04.2021 P03410157074 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-21/ФХА_МЭ/000570
АТ-4 20.04.2021 P03410156096 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-21/Т_АТ3/000593
"Ввод ВН 330 кВ АТ-4 ф.A" 20.04.2021 P03410156096 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-21/ВВ_RIP/000595
"Ввод СН 110 кВ АТ-4 ф.C" 20.04.2021 P03410156096 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-21/ВВ_RIP/000595
"Ввод СН 110 кВ АТ-4 ф.B" 20.04.2021 P03410156096 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-21/ВВ_RIP/000595
"Ввод СН 110 кВ АТ-4 ф.A" 20.04.2021 P03410156096 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-21/ВВ_RIP/000595
"Ввод ВН 330 кВ АТ-4 ф.C" 20.04.2021 P03410156096 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-21/ВВ_RIP/000595
"Ввод ВН 330 кВ АТ-4 ф.B" 20.04.2021 P03410156096 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-21/ВВ_RIP/000595
АТ-4 13.04.2020 P03410136132 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000392
АТ-5 13.04.2020 P03410136126 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000393
6Т 13.04.2020 P03410136130 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000394
"РПН 6Т" 13.04.2020 P03410137175 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000395
7Т 13.04.2020 P03410136131 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000396
"РПН 7Т" 13.04.2020 P03410137176 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/000397
АТ-4 13.04.2020 P03410135839 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/000382
АТ-5 13.04.2020 P03410135849 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/000383
6Т 13.04.2020 P03410135850 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/000384
7Т 13.04.2020 P03410135851 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/000385
"АТ-1 ф.A" 13.04.2020 P03410135840 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/000386
"АТ-1 ф.B" 13.04.2020 P03410135841 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/000387
"ТН В-6 АТ-4 ф.A" 10.07.2020 P03410142238 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0341-20/ТН_ОЭМ/001434
"ТН В-6 АТ-4 ф.C" 10.07.2020 P03410142238 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0341-20/ТН_ОЭМ/001434
"ТН В-6 АТ-4 ф.B" 10.07.2020 P03410142238 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0341-20/ТН_ОЭМ/001434
"Р-6 АТ-4 ф.B" 10.07.2020 P03410142236 "ИСПЫТАНИЙ СУХИХ ТОКООГРАНИЧЕВАЮЩИХ РЕАКТОРОВ"  0341-20/Р_ТО/001265
"Р-6 АТ-4 ф.A" 10.07.2020 P03410142236 "ИСПЫТАНИЙ СУХИХ ТОКООГРАНИЧЕВАЮЩИХ РЕАКТОРОВ"  0341-20/Р_ТО/001265
"Р-6 АТ-4 ф.C" 10.07.2020 P03410142236 "ИСПЫТАНИЙ СУХИХ ТОКООГРАНИЧЕВАЮЩИХ РЕАКТОРОВ"  0341-20/Р_ТО/001265
"Р-3-750 ф.А" 16.09.2020 P03410135949 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001724
"Р-3-750 ф.В" 16.09.2020 P03410135950 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001734
"Р-3-750 ф.С" 16.09.2020 P03410135951 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001736
"Р-4-750 ф.В" 16.09.2020 P03410135956 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001740
"Р-4-750 ф.С" 16.09.2020 P03410135957 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001742
"Р-4-750 ф.А" 16.09.2020 P03410135955 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001737
"Р-1-750 ф.А" 15.09.2020 P03410136139 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/001769
"Р-1-750 ф.В" 15.09.2020 P03410136140 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/001770
"Р-1-750 ф.С" 15.09.2020 P03410136141 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/001771
"Р-2-750 ф.А" 15.09.2020 P03410136142 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/001772
"Р-2-750 ф.В" 15.09.2020 P03410136143 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/001773
"Р-2-750 ф.С" 15.09.2020 P03410136144 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0341-20/ФХА_МЭ/001774
"Р-2-750 ф.А" 18.06.2020 P03410135846 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001138
"Р-2-750 ф.В" 18.06.2020 P03410157407 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001139
"Р-2-750 ф.С" 18.06.2020 P03410157408 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/001140
"ТТ 721 ф.C" 13.07.2020 P03410140813 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0341-20/ТT_ОЭМ/001266
"ТТ 721 ф.A" 13.07.2020 P03410140813 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0341-20/ТT_ОЭМ/001266
"ТТ 721 ф.B" 13.07.2020 P03410140813 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0341-20/ТT_ОЭМ/001266
АТ-5 28.04.2021 P03410157080 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-21/ХАРГ_Т/000569
"Ввод СН 330 кВ АТ-2 ф.A" 22.05.2020 P03410141855 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000958
"Ввод ВН 750 кВ АТ-2 ф.A" 22.05.2020 P03410141855 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000958
"Ввод СН 330 кВ АТ-2 ф.A" 22.05.2020 P03410141855 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000959
"Ввод СН 330 кВ АТ-2 ф.B" 22.05.2020 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000957
"Ввод ВН 750 кВ АТ-2 ф.B" 22.05.2020 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000957
"Ввод СН 330 кВ АТ-2 ф.B" 22.05.2020 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000960
"Ввод ВН 750 кВ АТ-2 ф.C" 22.05.2020 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000956
"Ввод СН 330 кВ АТ-2 ф.C" 22.05.2020 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_БМИ/000956
"Ввод СН 330 кВ АТ-2 ф.C" 22.05.2020 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-20/ВВ_RIP/000961
"АТ-2 ф.A" 22.05.2020 P03410141855 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-20/Т_АО/000953
"АТ-2 ф.B" 22.05.2020 P03410141856 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-20/Т_АО/000954
"АТ-2 ф.C" 22.05.2020 P03410141857 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ОДНОФАЗНОГО АВТОТРАНСФОРМАТОРА"  0341-20/Т_АО/000955
"Р-3-750 ф.А" 17.03.2021 P03410157109 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-21/АРГ_ШР/000353
"Р-3-750 ф.В" 17.03.2021 P03410157110 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-21/АРГ_ШР/000354
"Р-3-750 ф.С" 17.03.2021 P03410157111 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-21/АРГ_ШР/000355
"Р-4-750 ф.А" 17.03.2021 P03410157118 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-21/АРГ_ШР/000356
