"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"ТН-10 АТ-2 ф.А" 26.08.2010 P02910207149 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-10/ТН_ОЭМ/000001
"ТН-10 АТ-2 ф.С" 24.08.2016 P02910207149 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-16/ТН_ОЭМ/000148
"ТН-10 АТ-2 ф.В" 24.08.2016 P02910207149 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-16/ТН_ОЭМ/000148
"ТН-10 АТ-2 ф.А" 24.08.2016 P02910207149 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ЭЛЕКТРОМАГНИТНЫХ ТРАНСФОРМАТОРОВ НАПРЯЖЕНИЯ"  0291-16/ТН_ОЭМ/000148
"ОПН-750 АТ-1 ф.С" 17.03.2017 P02910206730 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-17/ОПН_РВ/000793
"ОПН-750 АТ-1 ф.В" 17.03.2017 P02910206730 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-17/ОПН_РВ/000793
"ОПН-750 АТ-1 ф.A" 17.03.2017 P02910206730 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-17/ОПН_РВ/000793
"ОПН-750 АТ-1 ф.A" 05.04.2018 P02910206730 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-18/ОПН_РВ/001529
"ОПН-750 АТ-1 ф.В" 05.04.2018 P02910206730 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-18/ОПН_РВ/001529
"ОПН-750 АТ-1 ф.С" 05.04.2018 P02910206730 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-18/ОПН_РВ/001529
"АТ-2 ф.A" 15.02.2019 P02910206177 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000084
"АТ-2 ф.A" 15.02.2019 P02910206178 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/000085
"Ввод ВН 750 кВ АТ-2 ф.A" 15.02.2019 P02910206179 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/000086
"Ввод ВН 750 кВ АТ-2 ф.A" 15.02.2019 P02910206250 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-19/АРГ_ВВ/000089
"Ввод СН 500 кВ АТ-2 ф.A" 15.02.2019 P02910206252 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-19/АРГ_ВВ/000090
"Ввод СН 500 кВ АТ-2 ф.A" 15.02.2019 P02910206251 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/000087
"РПН встр. во ввод СН-500 кВ АТ-2 ф.А" 15.02.2019 P02910206253 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000091
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.С" 16.10.2014 P02910203763 "ИСПЫТАНИЙ ЁМКОСТНОГО ТРАНСФОРМАТОРА НАПРЯЖЕНИЯ"  0291-14/ТН_Е/000046
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.В" 16.10.2014 P02910203763 "ИСПЫТАНИЙ ЁМКОСТНОГО ТРАНСФОРМАТОРА НАПРЯЖЕНИЯ"  0291-14/ТН_Е/000046
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.А" 16.10.2014 P02910203763 "ИСПЫТАНИЙ ЁМКОСТНОГО ТРАНСФОРМАТОРА НАПРЯЖЕНИЯ"  0291-14/ТН_Е/000046
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.С" 19.09.2018 P02910203763 "ИСПЫТАНИЙ ЁМКОСТНОГО ТРАНСФОРМАТОРА НАПРЯЖЕНИЯ"  0291-18/ТН_Е/001510
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.В" 19.09.2018 P02910203763 "ИСПЫТАНИЙ ЁМКОСТНОГО ТРАНСФОРМАТОРА НАПРЯЖЕНИЯ"  0291-18/ТН_Е/001510
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.А" 19.09.2018 P02910203763 "ИСПЫТАНИЙ ЁМКОСТНОГО ТРАНСФОРМАТОРА НАПРЯЖЕНИЯ"  0291-18/ТН_Е/001510
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.А" 16.05.2016 P02910203763 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-16/ФХА_МЭ/000137
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.В" 16.05.2016 P02910203763 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-16/ФХА_МЭ/000138
"НДЕ ВЛ 500 кВ Б.Раст-Западная ф.С" 16.05.2016 P02910203763 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-16/ФХА_МЭ/000139
"ОПН-500 АТ-1 ф.A" 17.03.2017 P02910202380 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-17/ОПН_РВ/000783
"ОПН-500 АТ-1 ф.В" 17.03.2017 P02910202380 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-17/ОПН_РВ/000783
"ОПН-500 АТ-1 ф.С" 17.03.2017 P02910202380 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-17/ОПН_РВ/000783
"ОПН-500 АТ-1 ф.A" 05.04.2018 P02910202380 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-18/ОПН_РВ/001490
"ОПН-500 АТ-1 ф.В" 05.04.2018 P02910202380 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-18/ОПН_РВ/001490
"ОПН-500 АТ-1 ф.С" 05.04.2018 P02910202380 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0291-18/ОПН_РВ/001490
"Т-6 ввод 110 кВ ф.В" 15.11.2006 P02910182663 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000003
"Т-6 ввод 110 кВ ф.С" 15.11.2006 P02910182663 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000003
"Т-6 ввод 110 кВ ф.А" 15.11.2006 P02910182663 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000003
"АТ-2 ф.C" 28.09.2018 P02910200335 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001003
"АТ-5 ввод 500 кВ ф.А" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000013
"АТ-5 ввод 500 кВ ф.В" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000013
"АТ-5 ввод 500 кВ ф.С" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000013
"Ввод СН 110 ф.А" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000013
"Ввод СН 110 ф.В" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000013
"Ввод СН 110 ф.С" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000013
"Ввод СН 110 ф.А" 30.08.2016 P02910182237 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВТИ/000030
"Ввод СН 110 ф.С" 30.08.2016 P02910182237 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВТИ/000030
"Ввод СН 110 ф.В" 30.08.2016 P02910182237 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВТИ/000030
"Ввод СН 110 ф.В" 11.10.2017 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000834
"Ввод СН 110 ф.А" 11.10.2017 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000834
"Ввод СН 110 ф.С" 11.10.2017 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_RIP/000834
"АТ-5 ввод 500 кВ ф.С" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_БМИ/000012
"АТ-5 ввод 500 кВ ф.В" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_БМИ/000012
"АТ-5 ввод 500 кВ ф.А" 24.11.2006 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_БМИ/000012
"Ввод СН 110 ф.В" 16.03.2019 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003270
"Ввод СН 110 ф.С" 16.03.2019 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003270
"Ввод СН 110 ф.А" 16.03.2019 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_RIP/003270
"АТ-5 ввод 500 кВ ф.А" 11.10.2017 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000833
"АТ-5 ввод 500 кВ ф.В" 11.10.2017 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000833
"АТ-5 ввод 500 кВ ф.С" 11.10.2017 P02910213346 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-17/ВВ_БМИ/000833
"Т-6 ввод 110 кВ ф.С" 02.03.2018 P02910200331 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/000831
"Т-6 ввод 110 кВ ф.В" 02.03.2018 P02910200331 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/000831
"Т-6 ввод 110 кВ ф.А" 02.03.2018 P02910200331 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-18/ВВ_RIP/000831
"АТ-4 ввод 500 кВ ф.А" 21.11.2006 P02910204211 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_БМИ/000010
"АТ-4 ввод 500 кВ ф.С" 21.11.2006 P02910204211 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_БМИ/000010
"АТ-4 ввод 500 кВ ф.В" 21.11.2006 P02910204211 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_БМИ/000010
"Ввод СН 110 ф.А" 21.11.2006 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000011
"Ввод СН 110 ф.С" 21.11.2006 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000011
"Ввод СН 110 ф.В" 21.11.2006 P02910200246 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-06/ВВ_RIP/000011
"Ввод СН 110 ф.А" 30.06.2016 P02910182338 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВТИ/000029
"Ввод СН 110 ф.С" 30.06.2016 P02910182338 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВТИ/000029
"Ввод СН 110 ф.В" 30.06.2016 P02910182338 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-16/ВТИ/000029
"АТ-4 ввод 500 кВ ф.С" 16.03.2019 P02910204211 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003222
"АТ-4 ввод 500 кВ ф.В" 16.03.2019 P02910204211 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003222
"АТ-4 ввод 500 кВ ф.А" 16.03.2019 P02910204211 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-19/ВВ_БМИ/003222
"АТ-2 ф.B" 15.08.2016 P02910182337 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-16/ФХАМ/000010
"АТ-2 ф.B" 11.12.2018 P02910182337 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000973
"АТ-2 ф.C" 11.12.2018 P02910200406 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000974
"АТ-2 ф.B" 20.03.2018 P02910182337 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ/000155
"АТ-2 ф.B" 21.09.2019 P02910213343 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002956
"АТ-2 ф.A" 14.09.2019 P02910213186 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002960
"АТ-2 ф.A" 18.06.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000669
"РПН встр. во ввод СН-500 кВ АТ-2 ф.А" 20.03.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/001347
"АТ-2 ф.A" 11.12.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000971
"АТ-2 ф.A" 20.03.2018 P02910182705 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ/000176
"АТ-2 ф.C" 28.09.2018 P02910200335 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/000916
"РПН встр. во ввод СН-500 кВ АТ-2 ф.С" 28.09.2018 P02910200335 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-18/АРГРПН/000913
"РПН встр. во ввод СН-500 кВ АТ-2 ф.С" 28.09.2018 P02910200335 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/000917
"АТ-2 ф.A" 28.09.2018 P02910193307 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-18/ФХА_МЭ/001004
"АТ-1 ф.B" 01.12.2017 P02910182134 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-17/ФХАМ/000255
"АТ-1 ф.C" 04.09.2018 P02910182602 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000675
Т-6 26.08.2014 P02910182663 "ИСПЫТАНИЙ СИЛОВОГО ДВУХОБМОТОЧНОГО ОДНОФАЗНОГО ТРАНСФОРМАТОРА С РАСЩЕПЛЕННОЙ ОБМОТКОЙ"  0291-14/Т_РО/000031
"Ввод СН 500 кВ АТ-1 ф.C" 05.04.2018 P02910182602 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ/000513
"Ввод ВН 750 кВ АТ-1 ф.С" 05.04.2018 P02910182602 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ/000512
"АТ-1 ф.A" 16.07.2018 P02910187857 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/000602
"АТ-1 ф.B" 06.11.2018 P02910182134 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001189
"АТ-1 ф.B" 06.11.2018 P02910182134 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001190
"АТ-1 ф.B" 19.11.2018 P02910182134 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001193
"АТ-1 ф.B" 26.11.2018 P02910182134 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001194
"АТ-1 ф.B" 03.12.2018 P02910182134 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-18/ХАРГ_Т/001197
"АТ-2 ф.C" 25.09.2019 P02910213344 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/002990
"АТ-2 ф.A" 03.10.2019 P02910213186 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003194
"АТ-2 ф.B" 03.10.2019 P02910213343 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003196
"АТ-2 ф.C" 03.10.2019 P02910213344 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003202
"АТ-2 ф.A" 10.10.2019 P02910213186 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003354
"АТ-2 ф.B" 10.10.2019 P02910213343 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003355
"АТ-2 ф.C" 10.10.2019 P02910213344 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003356
"АТ-1 ф.B" 11.10.2019 P02910211546 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003362
Т-6 27.09.2019 P02910213347 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003040
"АТ-2 ф.A" 27.09.2019 P02910213186 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003049
"АТ-2 ф.A" 30.09.2019 P02910213186 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003121
"АТ-2 ф.B" 30.09.2019 P02910213343 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003123
"АТ-2 ф.B" 28.09.2019 P02910213343 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003134
"АТ-2 ф.C" 28.09.2019 P02910213344 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003136
"АТ-2 ф.C" 30.09.2019 P02910213344 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003137
"АТ-1 ф.A" 29.10.2019 P02910211376 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003503
