"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"АТ-4 (ст.)" 17.07.2020 V02910006431 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/003315
"Ввод ВН 500 ф.А" 17.07.2020 V02910006431 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-20/АРГ_ВВ/003320
"Ввод ВН 500 ф.С" 17.07.2020 V02910006431 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ВВОДОВ"  0291-20/АРГ_ВВ/003322
"ТТ-110кВ АТ-4 ф.А" 17.07.2020 V02910006431 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003327
"ТТ-110кВ АТ-4 ф.В" 17.07.2020 V02910006431 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003329
"ТТ-110кВ АТ-4 ф.С" 17.07.2020 V02910006431 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003330
"ТТ-110кВ Пахра-Яковлево ф.А" 17.07.2020 V02910006431 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003333
"ТТ-110кВ Пахра-Яковлево ф.В" 17.07.2020 V02910006431 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003335
"ТТ-110кВ Пахра-Яковлево ф.С" 17.07.2020 V02910006431 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003337
"ТТ 1СШ ВЛ 500Новокаширская- Пахра ф.В" 17.03.2020 P02910264453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004040
"ТТ 1СШ ВЛ 500Новокаширская- Пахра ф.С" 17.03.2020 P02910264453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004040
"ТТ 1СШ ВЛ 500Новокаширская- Пахра ф.А" 17.03.2020 P02910264453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004040
"АТ-1 (ст.)" 16.06.2020 V02910006324 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/002617
"ТТ-110кВ Пахра-Апаренки с отп- ф.С" 16.06.2020 P02910259205 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/002618
"АТ-1 (ст.)" 02.03.2021 V02910007200 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/000278
"АТ-1 (ст.)" 07.09.2020 V02910006641 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/004608
"АТ-4 (ст.)" 19.04.2021 V02910007257 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/001763
"АТ-1 (ст.)" 19.04.2021 V02910007257 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-21/ФХА_МЭ/001760
"АТ-4 (ст.)" 02.09.2020 V02910006641 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/004474
"АТ-4 (ст.)" 02.09.2020 V02910006641 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/004479
"АТ-1 (ст.)" 11.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006688
"АТ-2 (ст.)" 11.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006689
"АТ-3 (ст.)" 11.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006690
"АТ-4 (ст.)" 11.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006691
"РПН в ст. СН-110 кВ АТ-3" 11.11.2020 P02910252819 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-20/АРГРПН/007510
"РПН в ст. СН-110 кВ АТ-4" 11.11.2020 P02910252819 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0291-20/АРГРПН/007511
"АТ-1 (ст.)" 06.04.2020 V02910006241 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001950
"АТ-2 (ст.)" 12.10.2020 V02910006688 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/005533
"АТ-1 (ст.)" 25.08.2020 V02910006505 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/004329
"ТТ-110кВ Пахра-Сырово ф.В" 25.08.2020 P02910264541 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004369
"ТТ-110кВ Пахра-Сырово ф.С" 25.08.2020 P02910264541 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004369
"ТТ-110кВ Пахра-Сырово ф.А" 25.08.2020 P02910264541 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004369
"ТТ-110кВ Пахра-Яковлево ф.А" 09.07.2020 P02910262652 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003148
"ТТ-110кВ Пахра-Яковлево ф.В" 09.07.2020 P02910262652 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003160
"ТТ-110кВ Пахра-Яковлево ф.С" 09.07.2020 P02910262652 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/003162
"АТ-1 (ст.)" 17.08.2020 V02910006505 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/004157
"АТ-1 (ст.)" 10.02.2020 V02910006014 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001243
"АТ-1 (ст.)" 23.03.2020 V02910006202 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001940
"АТ-1 (ст.)" 21.09.2020 V02910006641 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/004970
"ТТ-110кВ Пахра-Сырово ф.В" 21.09.2020 V02910006641 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/005001
"ТТ-110кВ Пахра-Сырово ф.С" 21.09.2020 V02910006641 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/005003
"ТТ-110кВ Пахра-Сырово ф.А" 21.09.2020 V02910006641 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/004999
"АТ-1 (ст.)" 11.03.2021 V02910007200 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/000463
"ТН-500 ВЛ 500 Новокаширская-Пахра ф А" 19.03.2020 P02910245484 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ (МНОГОЭЛЕМЕНТНОГО ОБОРУДОВАНИЯ)"  0291-20/АРГ_МЭ/001935
"ТН-500 ВЛ 500 Новокаширская-Пахра ф В" 19.03.2020 P02910245484 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ (МНОГОЭЛЕМЕНТНОГО ОБОРУДОВАНИЯ)"  0291-20/АРГ_МЭ/001936
"ТТ-110кВ Пахра-Новодомодедово 1 ф.В" 06.11.2020 P02910265224 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/006559
"ТТ-110кВ Пахра-Новодомодедово 1 ф.С" 06.11.2020 P02910265224 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/006559
"ТТ-110кВ Пахра-Новодомодедово 1 ф.А" 06.11.2020 P02910265224 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/006559
"АТ-1 (ст.)" 19.10.2020 V02910006688 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/005669
"АТ-1 (ст.)" 19.10.2020 V02910006688 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/005671
"ТТ 2СШ ВЛ 500Новокаширская- Пахра ф.А" 16.03.2020 P02910245484 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/001207
"ТТ 2СШ ВЛ 500Новокаширская- Пахра ф.В" 16.03.2020 P02910245484 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/001208
"ТТ 2СШ ВЛ 500Новокаширская- Пахра ф.С" 16.03.2020 P02910245484 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/001209
"АТ-1 (ст.)" 16.03.2020 V02910006202 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001928
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.В" 21.08.2020 P02910264541 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004353
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.С" 21.08.2020 P02910264541 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004353
"ТТ 2 СШ ВЛ 500 кВ Пахра-Чагино ф.А" 21.08.2020 P02910264541 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004353
"АТ-1 (ст.)" 05.03.2020 V02910006202 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001847
"ТТ 2СШ ВЛ 500Новокаширская- Пахра ф.В" 16.03.2020 P02910264453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004037
"ТТ 2СШ ВЛ 500Новокаширская- Пахра ф.С" 16.03.2020 P02910264453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004037
"ТТ 2СШ ВЛ 500Новокаширская- Пахра ф.А" 16.03.2020 P02910264453 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0291-20/ТT_ОЭМ/004037
"ТН-500 ВЛ 500 Новокаширская-Пахра ф С" 20.03.2020 P02910245484 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ (МНОГОЭЛЕМЕНТНОГО ОБОРУДОВАНИЯ)"  0291-20/АРГ_МЭ/001937
"АТ-1 (ст.)" 06.10.2020 V02910006688 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/005410
"ТТ-110кВ Пахра-Новодомодедово 1 ф.А" 05.11.2020 V02910006911 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА СВЕЖЕГО/РЕГЕНЕРИРОВАННОГО МАСЛА"  0291-20/ФХА_МН/006518
"ТТ-110кВ Пахра-Новодомодедово 1 ф.А" 05.11.2020 V02910006911 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/006531
"ТТ-110кВ Пахра-Новодомодедово 1 ф.А" 05.11.2020 V02910006911 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА СВЕЖЕГО/РЕГЕНЕРИРОВАННОГО МАСЛА"  0291-20/ФХА_МН/006481
"АТ-1 (ст.)" 17.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006759
"АТ-1 (ст.)" 17.11.2020 V02910006911 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/006764
"АТ-1 (ст.)" 18.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006780
"АТ-2 (ст.)" 18.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006783
"АТ-1 (ст.)" 03.02.2021 V02910007158 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/000144
"АТ-1 (ст.)" 25.02.2020 V02910006014 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001254
"АТ-1 (ст.)" 30.10.2019 P02910209174 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-19/ХАРГ_Т/003527
"АТ-3 (ст.)" 10.04.2019 P02910211677 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000550
"АТ-1 (ст.)" 16.02.2021 V02910007158 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/000196
"АТ-1 (ст.)" 25.02.2021 V02910007158 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-21/ФХА_МЭ/000238
"АТ-1 (ст.)" 25.02.2021 V02910007158 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-21/ХАРГ_Т/000242
"АТ-1 (ст.)" 18.02.2020 V02910006014 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/000923
"АТ-1 (ст.)" 24.11.2020 V02910006911 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006842
"АТ-1 (ст.)" 02.03.2020 V02910006202 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001264
"АТ-2 (ст.)" 02.03.2020 V02910006202 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001272
"АТ-3 (ст.)" 03.04.2020 P02910264690 "ИСПЫТАНИЙ СИЛОВОГО ТРЁХОБМОТОЧНОГО ТРЕХФАЗНОГО АВТОТРАНСФОРМАТОРА"  0291-20/Т_АТ3/004827
"Ввод ВН 500 ф.В" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_RIP/004831
"АТ-1 (ст.)" 03.12.2020 V02910007012 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/006998
"Ввод СН 110 ф.С" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_БМИ/004830
"Ввод ВН 500 ф.А" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_БМИ/004830
"Ввод ВН 500 ф.С" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_БМИ/004830
"Ввод СН 110 ф.А" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_БМИ/004830
"Ввод СН 110 ф.В" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_БМИ/004830
"Ввод СН 110 ф.А" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_RIP/004836
"Ввод СН 110 ф.С" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_RIP/004836
"Ввод СН 110 ф.В" 03.04.2020 P02910264690 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0291-20/ВВ_RIP/004836
"АТ-1 (ст.)" 04.02.2020 V02910006014 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001241
"АТ-1 (ст.)" 19.02.2020 V02910006014 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/001252
"ТТ-110кВ Пахра-Борисово с отп- ф.А" 21.02.2020 V02910006014 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/001163
"ТТ-110кВ Пахра-Борисово с отп- ф.В" 21.02.2020 V02910006014 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/001165
"ТТ-110кВ Пахра-Борисово с отп- ф.С" 21.02.2020 V02910006014 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/001166
"АТ-1 (ст.)" 22.01.2020 V02910006001 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/000012
"ТТ-110кВ АТ-4 ф.А" 17.02.2020 V02910006014 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/000894
"ТТ-110кВ АТ-4 ф.В" 17.02.2020 V02910006014 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/000901
"ТТ-110кВ АТ-4 ф.С" 17.02.2020 V02910006014 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/000904
"АТ-1 (ст.)" 16.12.2020 V02910007012 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0291-20/ХАРГ_Т/007140
"АТ-1 (ст.)" 16.12.2020 V02910007012 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/007148
"АТ-1 (ст.)" 16.01.2020 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-20/ФХА_МЭ/000012
"АТ-1 (ст.)" 22.05.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/001264
"АТ-1 (ст.)" 10.04.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000544
"АТ-2 (ст.)" 10.04.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000546
"РПН встр. во ввод СН-110 кВ АТ-1 ф.А" 10.04.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000553
"РПН встр. во ввод СН-110 кВ АТ-1 ф.В" 10.04.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000556
"РПН встр. во ввод СН-110 кВ АТ-1 ф.С" 10.04.2019 P02910209174 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000557
"АТ-4 (ст.)" 10.04.2019 P02910211683 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000558
"РПН встр. во ввод СН-110 кВ АТ-2 ф.А" 10.04.2019 P02910211673 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА ТРАНСФОРМАТОРНОГО МАСЛА"  0291-19/ФХА_МЭ/000559
